Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 21.04.11,18:00,SC Paderborn,0:0,VfL Bochum
Do. 21.04.11,18:00,VfL Osnabrück,1:1,FSV Frankfurt
Do. 21.04.11,18:00,Erzgebirge Aue,1:2,Energie Cottbus
Sa. 23.04.11,13:00,1860 München,3:0,Greuther Fürth
Sa. 23.04.11,13:00,RW Oberhausen,2:1,Karlsruher SC
So. 24.04.11,13:30,FC Augsburg,1:2,Alem. Aachen
So. 24.04.11,13:30,F. Düsseldorf,2:0,Arm. Bielefeld
So. 24.04.11,13:30,Union Berlin,1:1,FC Ingolstadt
Mo. 25.04.11,20:15,MSV Duisburg,0:1,Hertha BSC
