Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.01.11,18:00,Union Berlin,2:1,Alem. Aachen
Sa. 15.01.11,13:00,F. Düsseldorf,3:1,Energie Cottbus
Sa. 15.01.11,13:00,1860 München,1:3,VfL Bochum
So. 16.01.11,13:30,FC Augsburg,2:0,FC Ingolstadt
So. 16.01.11,13:30,MSV Duisburg,4:1,VfL Osnabrück
So. 16.01.11,13:30,Arm. Bielefeld,1:1,FSV Frankfurt
Mo. 17.01.11,20:15,RW Oberhausen,1:3,Hertha BSC
Di. 18.01.11,19:00,Karlsruher SC,1:1,Greuther Fürth
Di. 18.01.11,19:00,Erzgebirge Aue,1:0,SC Paderborn
