Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.08.10,18:00,Hertha BSC,3:2,RW Oberhausen
Fr. 20.08.10,18:00,Alem. Aachen,2:2,Union Berlin
Fr. 20.08.10,18:00,FSV Frankfurt,2:1,Arm. Bielefeld
Sa. 21.08.10,13:00,SC Paderborn,0:1,Erzgebirge Aue
Sa. 21.08.10,13:00,FC Ingolstadt,1:4,FC Augsburg
So. 22.08.10,13:30,Energie Cottbus,2:0,F. Düsseldorf
So. 22.08.10,13:30,Greuther Fürth,4:1,Karlsruher SC
So. 22.08.10,13:30,VfL Osnabrück,1:3,MSV Duisburg
Mo. 23.08.10,20:30,VfL Bochum,3:2,1860 München
