Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.11.10,18:00,VfL Bochum,3:0,SC Paderborn
Fr. 26.11.10,18:00,Arm. Bielefeld,0:2,F. Düsseldorf
Fr. 26.11.10,18:00,FSV Frankfurt,4:1,VfL Osnabrück
Sa. 27.11.10,13:00,Hertha BSC,0:2,MSV Duisburg
Sa. 27.11.10,13:00,Alem. Aachen,1:3,FC Augsburg
So. 28.11.10,13:30,Energie Cottbus,6:0,Erzgebirge Aue
So. 28.11.10,13:30,Karlsruher SC,4:0,RW Oberhausen
So. 28.11.10,13:30,FC Ingolstadt,1:0,Union Berlin
Mo. 29.11.10,20:15,Greuther Fürth,1:0,1860 München
