Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.04.11,18:00,Arm. Bielefeld,0:2,FC Augsburg
Fr. 01.04.11,18:00,Energie Cottbus,1:2,FC Ingolstadt
Fr. 01.04.11,18:00,Karlsruher SC,2:2,VfL Osnabrück
Sa. 02.04.11,13:00,F. Düsseldorf,3:0,Erzgebirge Aue
Sa. 02.04.11,13:00,Greuther Fürth,2:1,MSV Duisburg
So. 03.04.11,13:30,Hertha BSC,2:0,SC Paderborn
So. 03.04.11,13:30,Alem. Aachen,2:1,1860 München
So. 03.04.11,13:30,RW Oberhausen,0:2,Union Berlin
Mo. 04.04.11,20:15,FSV Frankfurt,0:1,VfL Bochum
