Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.11.10,18:00,VfL Bochum,1:0,FSV Frankfurt
Fr. 05.11.10,18:00,Erzgebirge Aue,1:0,F. Düsseldorf
Fr. 05.11.10,18:00,FC Ingolstadt,1:2,Energie Cottbus
Sa. 06.11.10,13:00,FC Augsburg,3:0,Arm. Bielefeld
Sa. 06.11.10,13:00,MSV Duisburg,2:0,Greuther Fürth
So. 07.11.10,13:30,SC Paderborn,1:0,Hertha BSC
So. 07.11.10,13:30,1860 München,2:1,Alem. Aachen
So. 07.11.10,13:30,Union Berlin,2:1,RW Oberhausen
Mo. 08.11.10,20:15,VfL Osnabrück,0:0,Karlsruher SC
