Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.11.10,18:00,F. Düsseldorf,3:0,RW Oberhausen
Fr. 12.11.10,18:00,Karlsruher SC,1:1,Erzgebirge Aue
Fr. 12.11.10,18:00,Greuther Fürth,1:1,FC Augsburg
Sa. 13.11.10,13:00,Arm. Bielefeld,2:1,VfL Osnabrück
Sa. 13.11.10,13:00,FSV Frankfurt,2:1,Union Berlin
So. 14.11.10,13:30,Energie Cottbus,0:0,1860 München
So. 14.11.10,13:30,Alem. Aachen,2:2,MSV Duisburg
So. 14.11.10,13:30,FC Ingolstadt,1:2,SC Paderborn
Mo. 15.11.10,20:15,Hertha BSC,2:0,VfL Bochum
