Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.01.11,18:00,F. Düsseldorf,6:0,FSV Frankfurt
Fr. 28.01.11,18:00,RW Oberhausen,1:1,FC Ingolstadt
Fr. 28.01.11,18:00,Erzgebirge Aue,0:1,VfL Osnabrück
Sa. 29.01.11,13:00,1860 München,1:1,MSV Duisburg
Sa. 29.01.11,13:00,Alem. Aachen,2:2,Greuther Fürth
So. 30.01.11,13:30,Arm. Bielefeld,1:3,Hertha BSC
So. 30.01.11,13:30,Karlsruher SC,1:0,Energie Cottbus
So. 30.01.11,13:30,Union Berlin,0:2,SC Paderborn
Mo. 31.01.11,20:15,FC Augsburg,0:1,VfL Bochum
