Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.10.10,18:00,Arm. Bielefeld,1:2,Union Berlin
Fr. 29.10.10,18:00,Greuther Fürth,1:2,Erzgebirge Aue
Fr. 29.10.10,18:00,FSV Frankfurt,2:0,SC Paderborn
Sa. 30.10.10,13:00,Hertha BSC,3:1,FC Ingolstadt
Sa. 30.10.10,13:00,Karlsruher SC,2:4,1860 München
So. 31.10.10,13:30,Energie Cottbus,2:1,VfL Bochum
So. 31.10.10,13:30,Alem. Aachen,2:1,VfL Osnabrück
So. 31.10.10,13:30,RW Oberhausen,0:3,FC Augsburg
Mo. 01.11.10,20:15,F. Düsseldorf,1:0,MSV Duisburg
