Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.04.11,18:00,FC Augsburg,0:0,Greuther Fürth
Fr. 08.04.11,18:00,MSV Duisburg,3:2,Alem. Aachen
Fr. 08.04.11,18:00,VfL Osnabrück,0:0,Arm. Bielefeld
Sa. 09.04.11,13:00,1860 München,4:0,Energie Cottbus
Sa. 09.04.11,13:00,RW Oberhausen,1:2,F. Düsseldorf
So. 10.04.11,13:30,SC Paderborn,1:1,FC Ingolstadt
So. 10.04.11,13:30,Union Berlin,2:0,FSV Frankfurt
So. 10.04.11,13:30,Erzgebirge Aue,1:1,Karlsruher SC
Mo. 11.04.11,20:15,VfL Bochum,0:2,Hertha BSC
