Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.10.10,18:00,F. Düsseldorf,1:0,FC Augsburg
Fr. 15.10.10,18:00,Greuther Fürth,3:0,VfL Osnabrück
Fr. 15.10.10,18:00,Union Berlin,1:1,Erzgebirge Aue
Sa. 16.10.10,13:00,Karlsruher SC,0:2,VfL Bochum
Sa. 16.10.10,13:00,FSV Frankfurt,0:1,Hertha BSC
So. 17.10.10,13:30,Energie Cottbus,3:1,SC Paderborn
So. 17.10.10,13:30,Alem. Aachen,2:1,FC Ingolstadt
So. 17.10.10,13:30,RW Oberhausen,0:0,1860 München
Mo. 18.10.10,20:15,Arm. Bielefeld,1:3,MSV Duisburg
