Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.10.10,18:00,SC Paderborn,3:1,Arm. Bielefeld
Fr. 01.10.10,18:00,MSV Duisburg,3:0,RW Oberhausen
Fr. 01.10.10,18:00,FC Ingolstadt,1:1,Karlsruher SC
Sa. 02.10.10,13:00,VfL Bochum,0:2,Greuther Fürth
Sa. 02.10.10,13:00,VfL Osnabrück,2:3,F. Düsseldorf
So. 03.10.10,13:30,1860 München,1:0,Union Berlin
So. 03.10.10,13:30,FSV Frankfurt,3:2,Energie Cottbus
So. 03.10.10,13:30,Erzgebirge Aue,3:2,FC Augsburg
Mo. 04.10.10,20:15,Hertha BSC,0:0,Alem. Aachen
