Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.04.1984,20:00,VfL Bochum,1:1,Hamburger SV
Fr. 06.04.1984,20:00,F. Düsseldorf,0:0,Arm. Bielefeld
Fr. 06.04.1984,20:00,E. Braunschweig,5:0,Bor. Dortmund
Sa. 07.04.1984,15:30,Bayern München,2:2,VfB Stuttgart
Sa. 07.04.1984,15:30,Bor. M'gladbach,1:1,E. Frankfurt
Sa. 07.04.1984,15:30,Werder Bremen,5:2,Bayer 05
Sa. 07.04.1984,15:30,1.FC Köln,3:1,1.FC Nürnberg
Sa. 07.04.1984,15:30,K. Offenbach,0:2,B. Leverkusen
Sa. 07.04.1984,15:30,W. Mannheim,2:0,1.FC K'lautern
