Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.08.1983,20:00,E. Frankfurt,2:2,Bor. Dortmund
Sa. 13.08.1983,15:30,VfB Stuttgart,3:0,E. Braunschweig
Sa. 13.08.1983,15:30,Hamburger SV,3:2,1.FC K'lautern
Sa. 13.08.1983,15:30,Bor. M'gladbach,1:1,F. Düsseldorf
Sa. 13.08.1983,15:30,Bayern München,2:1,B. Leverkusen
Sa. 13.08.1983,15:30,W. Mannheim,2:0,Werder Bremen
Sa. 13.08.1983,15:30,1.FC Köln,2:3,Arm. Bielefeld
Sa. 13.08.1983,15:30,1.FC Nürnberg,2:4,Bayer 05
Sa. 13.08.1983,15:30,VfL Bochum,1:0,K. Offenbach
