Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.11.1983,20:00,Bayer 05,1:1,W. Mannheim
Fr. 04.11.1983,20:00,Bor. Dortmund,1:1,VfL Bochum
Sa. 05.11.1983,15:30,VfB Stuttgart,7:0,1.FC Nürnberg
Sa. 05.11.1983,15:30,Hamburger SV,2:2,1.FC Köln
Sa. 05.11.1983,15:30,1.FC K'lautern,0:2,Bor. M'gladbach
Sa. 05.11.1983,15:30,E. Frankfurt,0:0,Bayern München
Sa. 05.11.1983,15:30,Arm. Bielefeld,2:0,Werder Bremen
Sa. 05.11.1983,15:30,B. Leverkusen,3:0,E. Braunschweig
Sa. 05.11.1983,15:30,F. Düsseldorf,5:0,K. Offenbach
