Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 11.02.1984,15:30,VfB Stuttgart,3:1,Bor. Dortmund
Sa. 11.02.1984,15:30,Hamburger SV,3:0,B. Leverkusen
Sa. 11.02.1984,15:30,Bor. M'gladbach,6:2,E. Braunschweig
Sa. 11.02.1984,15:30,1.FC Köln,1:4,Werder Bremen
Sa. 11.02.1984,15:30,E. Frankfurt,1:1,Arm. Bielefeld
Sa. 11.02.1984,15:30,1.FC K'lautern,5:2,Bayer 05
Sa. 11.02.1984,15:30,VfL Bochum,1:0,W. Mannheim
Sa. 11.02.1984,15:30,1.FC Nürnberg,2:1,F. Düsseldorf
Di. 13.03.1984,20:00,Bayern München,9:0,K. Offenbach
