Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.03.1984,20:00,K. Offenbach,0:4,Hamburger SV
Fr. 09.03.1984,20:00,Werder Bremen,2:3,E. Frankfurt
Sa. 10.03.1984,15:30,Bor. M'gladbach,2:0,VfB Stuttgart
Sa. 10.03.1984,15:30,W. Mannheim,0:0,Bayern München
Sa. 10.03.1984,15:30,VfL Bochum,2:3,1.FC Köln
Sa. 10.03.1984,15:30,B. Leverkusen,3:1,Bayer 05
Sa. 10.03.1984,15:30,Arm. Bielefeld,0:0,Bor. Dortmund
Sa. 10.03.1984,15:30,E. Braunschweig,1:0,1.FC Nürnberg
Sa. 10.03.1984,15:30,F. Düsseldorf,1:5,1.FC K'lautern
