Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 26.05.1984,15:30,VfB Stuttgart,0:1,Hamburger SV
Sa. 26.05.1984,15:30,Bor. M'gladbach,3:0,Arm. Bielefeld
Sa. 26.05.1984,15:30,Bayern München,3:2,Bayer 05
Sa. 26.05.1984,15:30,E. Braunschweig,1:2,Werder Bremen
Sa. 26.05.1984,15:30,1.FC Köln,2:0,B. Leverkusen
Sa. 26.05.1984,15:30,W. Mannheim,6:1,K. Offenbach
Sa. 26.05.1984,15:30,E. Frankfurt,3:0,1.FC K'lautern
Sa. 26.05.1984,15:30,1.FC Nürnberg,0:2,Bor. Dortmund
Sa. 26.05.1984,15:30,VfL Bochum,6:1,F. Düsseldorf
