Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.10.09,20:30,B. Leverkusen,1:1,Bor. Dortmund
Sa. 24.10.09,15:30,Bayern München,2:1,E. Frankfurt
Sa. 24.10.09,15:30,Bor. M'gladbach,0:0,1.FC Köln
Sa. 24.10.09,15:30,TSG Hoffenheim,3:0,1.FC Nürnberg
Sa. 24.10.09,15:30,Hannover 96,1:0,VfB Stuttgart
Sa. 24.10.09,15:30,1.FSV Mainz 05,3:0,SC Freiburg
So. 25.10.09,15:30,Hertha BSC,0:0,VfL Wolfsburg
So. 25.10.09,17:30,FC Schalke 04,3:3,Hamburger SV
So. 25.10.09,17:30,VfL Bochum,1:4,Werder Bremen
