Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.02.10,20:30,TSG Hoffenheim,2:2,Bor. M'gladbach
Sa. 20.02.10,15:30,1.FC Nürnberg,1:1,Bayern München
Sa. 20.02.10,15:30,1.FC Köln,1:5,VfB Stuttgart
Sa. 20.02.10,15:30,Bor. Dortmund,4:1,Hannover 96
Sa. 20.02.10,15:30,Hamburger SV,0:0,E. Frankfurt
Sa. 20.02.10,15:30,1.FSV Mainz 05,0:0,VfL Bochum
So. 21.02.10,15:30,SC Freiburg,0:3,Hertha BSC
So. 21.02.10,17:30,VfL Wolfsburg,2:1,FC Schalke 04
So. 21.02.10,17:30,Werder Bremen,2:2,B. Leverkusen
