Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.01.10,20:30,Hamburger SV,1:1,VfL Wolfsburg
Sa. 30.01.10,15:30,Bor. M'gladbach,4:3,Werder Bremen
Sa. 30.01.10,15:30,E. Frankfurt,1:2,1.FC Köln
Sa. 30.01.10,15:30,Hertha BSC,0:0,VfL Bochum
Sa. 30.01.10,15:30,Bayern München,3:0,1.FSV Mainz 05
Sa. 30.01.10,15:30,Hannover 96,1:3,1.FC Nürnberg
Sa. 30.01.10,18:30,FC Schalke 04,2:0,TSG Hoffenheim
So. 31.01.10,15:30,VfB Stuttgart,4:1,Bor. Dortmund
So. 31.01.10,17:30,B. Leverkusen,3:1,SC Freiburg
