Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.11.09,15:30,VfB Stuttgart,1:1,Hertha BSC
Sa. 21.11.09,15:30,FC Schalke 04,2:0,Hannover 96
Sa. 21.11.09,15:30,VfL Wolfsburg,2:3,1.FC Nürnberg
Sa. 21.11.09,15:30,1.FC Köln,0:4,TSG Hoffenheim
Sa. 21.11.09,15:30,E. Frankfurt,1:2,Bor. M'gladbach
Sa. 21.11.09,15:30,SC Freiburg,0:6,Werder Bremen
Sa. 21.11.09,18:30,Bor. Dortmund,0:0,1.FSV Mainz 05
So. 22.11.09,15:30,Bayern München,1:1,B. Leverkusen
So. 22.11.09,17:30,Hamburger SV,0:1,VfL Bochum
