Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.03.10,20:30,1.FC Köln,1:1,Bor. M'gladbach
Sa. 20.03.10,15:30,E. Frankfurt,2:1,Bayern München
Sa. 20.03.10,15:30,1.FC Nürnberg,0:0,TSG Hoffenheim
Sa. 20.03.10,15:30,VfB Stuttgart,2:0,Hannover 96
Sa. 20.03.10,15:30,Werder Bremen,3:2,VfL Bochum
Sa. 20.03.10,15:30,SC Freiburg,1:0,1.FSV Mainz 05
Sa. 20.03.10,18:30,Bor. Dortmund,3:0,B. Leverkusen
So. 21.03.10,15:30,Hamburger SV,2:2,FC Schalke 04
So. 21.03.10,17:30,VfL Wolfsburg,1:5,Hertha BSC
