Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 01.05.10,15:30,B. Leverkusen,1:1,Hertha BSC
Sa. 01.05.10,15:30,Bayern München,3:1,VfL Bochum
Sa. 01.05.10,15:30,Bor. Dortmund,1:1,VfL Wolfsburg
Sa. 01.05.10,15:30,FC Schalke 04,0:2,Werder Bremen
Sa. 01.05.10,15:30,Hannover 96,6:1,Bor. M'gladbach
Sa. 01.05.10,15:30,Hamburger SV,4:0,1.FC Nürnberg
Sa. 01.05.10,15:30,E. Frankfurt,1:2,TSG Hoffenheim
Sa. 01.05.10,15:30,1.FC Köln,2:2,SC Freiburg
Sa. 01.05.10,15:30,VfB Stuttgart,2:2,1.FSV Mainz 05
