Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.04.10,20:30,1.FC Köln,2:0,VfL Bochum
Sa. 17.04.10,15:30,VfB Stuttgart,2:1,B. Leverkusen
Sa. 17.04.10,15:30,VfL Wolfsburg,2:4,Werder Bremen
Sa. 17.04.10,15:30,FC Schalke 04,3:1,Bor. M'gladbach
Sa. 17.04.10,15:30,Hamburger SV,0:1,1.FSV Mainz 05
Sa. 17.04.10,15:30,SC Freiburg,2:1,1.FC Nürnberg
Sa. 17.04.10,18:30,Bayern München,7:0,Hannover 96
So. 18.04.10,15:30,Bor. Dortmund,1:1,TSG Hoffenheim
So. 18.04.10,17:30,E. Frankfurt,2:2,Hertha BSC
