Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 17.10.09,15:30,VfB Stuttgart,1:2,FC Schalke 04
Sa. 17.10.09,15:30,Werder Bremen,2:0,TSG Hoffenheim
Sa. 17.10.09,15:30,1.FC Köln,1:0,1.FSV Mainz 05
Sa. 17.10.09,15:30,E. Frankfurt,2:1,Hannover 96
Sa. 17.10.09,15:30,SC Freiburg,1:2,Bayern München
Sa. 17.10.09,15:30,1.FC Nürnberg,3:0,Hertha BSC
Sa. 17.10.09,18:30,Hamburger SV,0:0,B. Leverkusen
So. 18.10.09,15:30,VfL Wolfsburg,2:1,Bor. M'gladbach
So. 18.10.09,17:30,Bor. Dortmund,2:0,VfL Bochum
