Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.01.10,20:30,Bayern München,2:0,TSG Hoffenheim
Sa. 16.01.10,15:30,B. Leverkusen,4:2,1.FSV Mainz 05
Sa. 16.01.10,15:30,Hamburger SV,2:0,SC Freiburg
Sa. 16.01.10,15:30,Hannover 96,0:3,Hertha BSC
Sa. 16.01.10,15:30,Bor. M'gladbach,1:2,VfL Bochum
Sa. 16.01.10,15:30,E. Frankfurt,1:0,Werder Bremen
Sa. 16.01.10,18:30,VfB Stuttgart,3:1,VfL Wolfsburg
So. 17.01.10,15:30,FC Schalke 04,1:0,1.FC Nürnberg
So. 17.01.10,17:30,1.FC Köln,2:3,Bor. Dortmund
