Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.09.1968,15:30,Bayern München,3:0,Hertha BSC
Sa. 07.09.1968,15:30,Bor. M'gladbach,2:2,Alem. Aachen
Sa. 07.09.1968,15:30,E. Braunschweig,0:0,MSV Duisburg
Sa. 07.09.1968,15:30,VfB Stuttgart,2:0,E. Frankfurt
Sa. 07.09.1968,15:30,Bor. Dortmund,3:1,Hamburger SV
Sa. 07.09.1968,15:30,Werder Bremen,1:3,FC Schalke 04
Sa. 07.09.1968,15:30,1.FC Köln,0:0,1860 München
Sa. 07.09.1968,15:30,K. Offenbach,1:1,Hannover 96
Sa. 07.09.1968,15:30,1.FC Nürnberg,1:0,1.FC K'lautern
