Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 19.10.1968,15:30,Alem. Aachen,2:4,Bayern München
Sa. 19.10.1968,15:30,FC Schalke 04,1:1,Bor. M'gladbach
Sa. 19.10.1968,15:30,E. Braunschweig,4:3,Bor. Dortmund
Sa. 19.10.1968,15:30,VfB Stuttgart,2:2,Werder Bremen
Sa. 19.10.1968,15:30,Hamburger SV,1:4,Hannover 96
Sa. 19.10.1968,15:30,E. Frankfurt,3:0,1.FC Nürnberg
Sa. 19.10.1968,15:30,1860 München,1:0,1.FC K'lautern
Sa. 19.10.1968,15:30,MSV Duisburg,0:0,1.FC Köln
Sa. 19.10.1968,15:30,Hertha BSC,1:0,K. Offenbach
