Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.09.1968,20:00,MSV Duisburg,2:0,VfB Stuttgart
Sa. 14.09.1968,15:30,E. Frankfurt,1:1,Bayern München
Sa. 14.09.1968,15:30,Alem. Aachen,1:4,E. Braunschweig
Sa. 14.09.1968,15:30,Hannover 96,2:3,Bor. M'gladbach
Sa. 14.09.1968,15:30,Hamburger SV,3:1,1.FC Köln
Sa. 14.09.1968,15:30,FC Schalke 04,4:1,Bor. Dortmund
Sa. 14.09.1968,15:30,Hertha BSC,1:0,Werder Bremen
Sa. 14.09.1968,15:30,1860 München,2:0,1.FC Nürnberg
Sa. 14.09.1968,15:30,1.FC K'lautern,2:1,K. Offenbach
