Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 02.11.1968,15:30,1.FC Köln,1:1,Bayern München
Sa. 02.11.1968,15:30,Hamburger SV,3:0,Alem. Aachen
Sa. 02.11.1968,15:30,Bor. M'gladbach,1:0,MSV Duisburg
Sa. 02.11.1968,15:30,K. Offenbach,0:1,E. Braunschweig
Sa. 02.11.1968,15:30,1.FC Nürnberg,1:1,VfB Stuttgart
Sa. 02.11.1968,15:30,1860 München,3:1,FC Schalke 04
Sa. 02.11.1968,15:30,Hannover 96,1:2,E. Frankfurt
Sa. 02.11.1968,15:30,Bor. Dortmund,3:2,Werder Bremen
Sa. 02.11.1968,15:30,1.FC K'lautern,1:0,Hertha BSC
