Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.12.16,18:30,1.FC Heidenheim,3:0,Union Berlin
Fr. 09.12.16,18:30,F. Düsseldorf,0:2,1.FC Nürnberg
Fr. 09.12.16,18:30,Dynamo Dresden,0:0,Karlsruher SC
Sa. 10.12.16,13:00,VfL Bochum,1:0,1860 München
Sa. 10.12.16,13:00,1.FC K'lautern,0:0,Erzgebirge Aue
So. 11.12.16,13:30,E. Braunschweig,3:2,Arm. Bielefeld
So. 11.12.16,13:30,Greuther Fürth,0:2,FC St. Pauli
So. 11.12.16,13:30,SV Sandhausen,0:0,Würzb. Kickers
Mo. 12.12.16,20:15,VfB Stuttgart,1:2,Hannover 96
