Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.03.17,18:30,1.FC Nürnberg,2:1,Karlsruher SC
Fr. 31.03.17,18:30,F. Düsseldorf,0:1,1860 München
Fr. 31.03.17,18:30,Erzgebirge Aue,1:0,FC St. Pauli
Sa. 01.04.17,13:00,Hannover 96,2:0,Union Berlin
Sa. 01.04.17,13:00,SV Sandhausen,0:0,VfL Bochum
Sa. 01.04.17,13:00,Würzb. Kickers,1:1,Arm. Bielefeld
So. 02.04.17,13:30,VfB Stuttgart,3:3,Dynamo Dresden
So. 02.04.17,13:30,1.FC K'lautern,0:1,E. Braunschweig
So. 02.04.17,13:30,1.FC Heidenheim,0:2,Greuther Fürth
