Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.03.17,18:30,E. Braunschweig,3:2,1.FC Heidenheim
Fr. 17.03.17,18:30,Arm. Bielefeld,2:0,1.FC K'lautern
Fr. 17.03.17,18:30,1860 München,2:1,Würzb. Kickers
Sa. 18.03.17,13:00,FC St. Pauli,0:0,Hannover 96
Sa. 18.03.17,13:00,Greuther Fürth,1:0,VfB Stuttgart
So. 19.03.17,13:30,VfL Bochum,1:1,Erzgebirge Aue
So. 19.03.17,13:30,Karlsruher SC,0:3,F. Düsseldorf
So. 19.03.17,13:30,Dynamo Dresden,2:0,SV Sandhausen
Mo. 20.03.17,20:15,Union Berlin,1:0,1.FC Nürnberg
