Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.05.17,18:30,1.FC K'lautern,1:2,FC St. Pauli
Fr. 05.05.17,18:30,1.FC Heidenheim,0:2,Hannover 96
Fr. 05.05.17,18:30,Dynamo Dresden,1:2,1860 München
Sa. 06.05.17,13:00,SV Sandhausen,0:1,1.FC Nürnberg
Sa. 06.05.17,13:00,F. Düsseldorf,1:1,Würzb. Kickers
So. 07.05.17,13:30,VfB Stuttgart,3:0,Erzgebirge Aue
So. 07.05.17,13:30,VfL Bochum,1:1,Arm. Bielefeld
So. 07.05.17,13:30,Greuther Fürth,0:1,Karlsruher SC
Mo. 08.05.17,20:15,E. Braunschweig,3:1,Union Berlin
