Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.09.16,18:30,VfL Bochum,1:1,VfB Stuttgart
Fr. 23.09.16,18:30,E. Braunschweig,2:1,F. Düsseldorf
Fr. 23.09.16,18:30,Greuther Fürth,1:1,SV Sandhausen
Sa. 24.09.16,13:00,Karlsruher SC,2:0,Erzgebirge Aue
Sa. 24.09.16,13:00,1.FC Heidenheim,3:0,1.FC K'lautern
So. 25.09.16,13:30,Arm. Bielefeld,1:3,1.FC Nürnberg
So. 25.09.16,13:30,1860 München,0:2,Hannover 96
So. 25.09.16,13:30,Dynamo Dresden,2:2,Würzb. Kickers
Mo. 26.09.16,20:15,Union Berlin,2:0,FC St. Pauli
