Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.03.17,18:30,VfL Bochum,1:2,F. Düsseldorf
Fr. 03.03.17,18:30,Union Berlin,2:0,Würzb. Kickers
Fr. 03.03.17,18:30,Dynamo Dresden,3:3,1.FC K'lautern
Sa. 04.03.17,13:00,Karlsruher SC,2:0,Hannover 96
Sa. 04.03.17,13:00,1860 München,1:2,FC St. Pauli
So. 05.03.17,13:30,Greuther Fürth,1:0,1.FC Nürnberg
So. 05.03.17,13:30,1.FC Heidenheim,2:2,SV Sandhausen
So. 05.03.17,13:30,Arm. Bielefeld,2:2,Erzgebirge Aue
Mo. 06.03.17,20:15,E. Braunschweig,1:1,VfB Stuttgart
