Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.12.16,18:30,Union Berlin,1:1,Greuther Fürth
Fr. 16.12.16,18:30,1860 München,1:1,1.FC Heidenheim
Fr. 16.12.16,18:30,Erzgebirge Aue,0:0,F. Düsseldorf
Sa. 17.12.16,13:00,FC St. Pauli,1:1,VfL Bochum
Sa. 17.12.16,13:00,Karlsruher SC,0:0,E. Braunschweig
So. 18.12.16,13:30,Hannover 96,0:0,SV Sandhausen
So. 18.12.16,13:30,Arm. Bielefeld,1:2,Dynamo Dresden
So. 18.12.16,13:30,Würzb. Kickers,3:0,VfB Stuttgart
Mo. 19.12.16,20:15,1.FC Nürnberg,2:1,1.FC K'lautern
