Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.04.17,18:30,Greuther Fürth,1:0,Dynamo Dresden
Fr. 21.04.17,18:30,1.FC K'lautern,1:0,1860 München
Fr. 21.04.17,18:30,F. Düsseldorf,1:3,FC St. Pauli
Sa. 22.04.17,13:00,1.FC Heidenheim,2:2,Arm. Bielefeld
Sa. 22.04.17,13:03,Erzgebirge Aue,2:2,Hannover 96
So. 23.04.17,13:30,E. Braunschweig,2:0,VfL Bochum
So. 23.04.17,13:30,SV Sandhausen,4:0,Karlsruher SC
So. 23.04.17,13:30,Würzb. Kickers,1:1,1.FC Nürnberg
Mo. 24.04.17,20:15,VfB Stuttgart,3:1,Union Berlin
