Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.04.17,18:30,SV Sandhausen,1:3,Arm. Bielefeld
Fr. 07.04.17,18:30,Würzb. Kickers,0:0,Hannover 96
Fr. 07.04.17,18:32,1.FC Nürnberg,0:2,FC St. Pauli
Sa. 08.04.17,13:00,1.FC K'lautern,2:0,Greuther Fürth
Sa. 08.04.17,13:00,1.FC Heidenheim,0:0,VfL Bochum
So. 09.04.17,13:30,VfB Stuttgart,2:0,Karlsruher SC
So. 09.04.17,13:30,F. Düsseldorf,2:2,Union Berlin
So. 09.04.17,13:30,Erzgebirge Aue,3:0,1860 München
Mo. 10.04.17,20:15,E. Braunschweig,1:0,Dynamo Dresden
