Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.11.16,18:30,1.FC Nürnberg,2:2,Würzb. Kickers
Fr. 18.11.16,18:30,VfL Bochum,1:1,E. Braunschweig
Fr. 18.11.16,18:30,Arm. Bielefeld,2:1,1.FC Heidenheim
Sa. 19.11.16,13:00,Hannover 96,2:0,Erzgebirge Aue
Sa. 19.11.16,13:00,Karlsruher SC,1:3,SV Sandhausen
So. 20.11.16,13:30,FC St. Pauli,0:1,F. Düsseldorf
So. 20.11.16,13:30,Union Berlin,1:1,VfB Stuttgart
So. 20.11.16,13:30,Dynamo Dresden,2:1,Greuther Fürth
Mo. 21.11.16,20:15,1860 München,1:1,1.FC K'lautern
