Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.09.16,18:30,VfB Stuttgart,1:2,1.FC Heidenheim
Fr. 09.09.16,18:30,Erzgebirge Aue,0:2,E. Braunschweig
Fr. 09.09.16,18:30,Würzb. Kickers,2:0,VfL Bochum
Sa. 10.09.16,13:00,FC St. Pauli,2:1,Arm. Bielefeld
Sa. 10.09.16,13:00,Union Berlin,4:0,Karlsruher SC
So. 11.09.16,13:30,Hannover 96,0:2,Dynamo Dresden
So. 11.09.16,13:30,SV Sandhausen,2:0,1.FC K'lautern
So. 11.09.16,13:30,F. Düsseldorf,1:1,Greuther Fürth
Mo. 12.09.16,20:15,1.FC Nürnberg,1:2,1860 München
