Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 21.05.17,15:30,VfB Stuttgart,4:1,Würzb. Kickers
So. 21.05.17,15:30,VfL Bochum,1:3,FC St. Pauli
So. 21.05.17,15:30,E. Braunschweig,2:1,Karlsruher SC
So. 21.05.17,15:30,Greuther Fürth,1:2,Union Berlin
So. 21.05.17,15:30,1.FC K'lautern,1:0,1.FC Nürnberg
So. 21.05.17,15:30,1.FC Heidenheim,2:1,1860 München
So. 21.05.17,15:30,SV Sandhausen,1:1,Hannover 96
So. 21.05.17,15:30,F. Düsseldorf,1:0,Erzgebirge Aue
So. 21.05.17,15:30,Dynamo Dresden,1:1,Arm. Bielefeld
