Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.02.17,18:30,1.FC Nürnberg,1:1,E. Braunschweig
Fr. 10.02.17,18:30,F. Düsseldorf,1:1,1.FC K'lautern
Fr. 10.02.17,18:30,Erzgebirge Aue,0:0,Greuther Fürth
Sa. 11.02.17,13:00,1860 München,2:1,Karlsruher SC
Sa. 11.02.17,13:00,Würzb. Kickers,0:2,1.FC Heidenheim
So. 12.02.17,13:30,VfB Stuttgart,2:1,SV Sandhausen
So. 12.02.17,13:30,FC St. Pauli,2:0,Dynamo Dresden
So. 12.02.17,13:30,Union Berlin,3:1,Arm. Bielefeld
Mo. 13.02.17,20:15,Hannover 96,2:1,VfL Bochum
