Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.02.17,18:30,Greuther Fürth,4:1,Hannover 96
Fr. 03.02.17,18:30,1.FC K'lautern,1:0,Würzb. Kickers
Fr. 03.02.17,18:30,Arm. Bielefeld,2:1,1860 München
Sa. 04.02.17,13:00,1.FC Heidenheim,2:3,1.FC Nürnberg
Sa. 04.02.17,13:00,SV Sandhausen,2:0,Erzgebirge Aue
So. 05.02.17,13:30,E. Braunschweig,1:2,FC St. Pauli
So. 05.02.17,13:30,Dynamo Dresden,0:0,Union Berlin
So. 05.02.17,13:32,VfL Bochum,1:1,Karlsruher SC
Mo. 06.02.17,20:15,VfB Stuttgart,2:0,F. Düsseldorf
