Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.02.17,18:30,E. Braunschweig,1:1,Erzgebirge Aue
Fr. 17.02.17,18:30,1.FC K'lautern,3:0,SV Sandhausen
Fr. 17.02.17,18:30,1.FC Heidenheim,1:2,VfB Stuttgart
Sa. 18.02.17,13:00,VfL Bochum,2:1,Würzb. Kickers
Sa. 18.02.17,13:00,Greuther Fürth,1:0,F. Düsseldorf
So. 19.02.17,13:30,Karlsruher SC,1:2,Union Berlin
So. 19.02.17,13:30,Arm. Bielefeld,1:1,FC St. Pauli
So. 19.02.17,13:30,Dynamo Dresden,1:2,Hannover 96
Mo. 20.02.17,20:15,1860 München,2:0,1.FC Nürnberg
