Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.11.16,18:30,Greuther Fürth,2:1,Arm. Bielefeld
Fr. 25.11.16,18:30,F. Düsseldorf,2:2,Hannover 96
Fr. 25.11.16,18:30,Würzb. Kickers,1:1,Erzgebirge Aue
Sa. 26.11.16,13:00,1.FC Heidenheim,2:0,FC St. Pauli
Sa. 26.11.16,13:00,Dynamo Dresden,2:2,VfL Bochum
So. 27.11.16,13:30,E. Braunschweig,2:1,1860 München
So. 27.11.16,13:30,1.FC K'lautern,0:0,Karlsruher SC
So. 27.11.16,13:30,SV Sandhausen,0:1,Union Berlin
Mo. 28.11.16,20:15,VfB Stuttgart,3:1,1.FC Nürnberg
