Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.02.09,20:30,FC Schalke 04,1:1,Bor. Dortmund
Sa. 21.02.09,15:30,Energie Cottbus,2:1,Werder Bremen
Sa. 21.02.09,15:30,Bor. M'gladbach,3:2,Hannover 96
Sa. 21.02.09,15:30,Karlsruher SC,0:1,E. Frankfurt
Sa. 21.02.09,15:30,Arm. Bielefeld,1:1,VfL Bochum
Sa. 21.02.09,15:30,Bayern München,1:2,1.FC Köln
Sa. 21.02.09,15:30,VfB Stuttgart,3:3,TSG Hoffenheim
Sa. 21.02.09,15:30,VfL Wolfsburg,2:1,Hertha BSC
So. 22.02.09,17:00,B. Leverkusen,1:2,Hamburger SV
