Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.03.09,20:30,FC Schalke 04,1:0,1.FC Köln
Sa. 07.03.09,15:30,Bor. M'gladbach,4:1,Hamburger SV
Sa. 07.03.09,15:30,Bayern München,5:1,Hannover 96
Sa. 07.03.09,15:30,VfL Wolfsburg,1:0,Karlsruher SC
Sa. 07.03.09,15:30,VfB Stuttgart,2:1,Bor. Dortmund
Sa. 07.03.09,15:30,TSG Hoffenheim,0:0,Werder Bremen
Sa. 07.03.09,15:30,Energie Cottbus,1:3,Hertha BSC
So. 08.03.09,17:00,Arm. Bielefeld,0:0,E. Frankfurt
So. 08.03.09,17:00,B. Leverkusen,1:1,VfL Bochum
