Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.09.08,20:30,1.FC Köln,1:0,FC Schalke 04
Sa. 27.09.08,14:30,Hamburger SV,1:0,Bor. M'gladbach
Sa. 27.09.08,14:30,Hannover 96,1:0,Bayern München
Sa. 27.09.08,14:30,VfL Bochum,2:3,B. Leverkusen
Sa. 27.09.08,14:30,Bor. Dortmund,3:0,VfB Stuttgart
Sa. 27.09.08,14:30,Werder Bremen,5:4,TSG Hoffenheim
Sa. 27.09.08,14:30,Hertha BSC,0:1,Energie Cottbus
So. 28.09.08,16:00,E. Frankfurt,1:1,Arm. Bielefeld
So. 28.09.08,16:00,Karlsruher SC,2:1,VfL Wolfsburg
