Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.05.09,15:30,Hannover 96,0:5,VfL Wolfsburg
Sa. 16.05.09,15:30,VfL Bochum,2:0,E. Frankfurt
Sa. 16.05.09,15:30,Werder Bremen,1:3,Karlsruher SC
Sa. 16.05.09,15:30,VfB Stuttgart,2:0,Energie Cottbus
Sa. 16.05.09,15:30,Bor. Dortmund,6:0,Arm. Bielefeld
Sa. 16.05.09,15:30,B. Leverkusen,5:0,Bor. M'gladbach
Sa. 16.05.09,15:30,Hamburger SV,0:1,1.FC Köln
Sa. 16.05.09,15:30,TSG Hoffenheim,2:2,Bayern München
Sa. 16.05.09,15:30,Hertha BSC,0:0,FC Schalke 04
