Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 19.05.01,15:30,Hamburger SV,1:1,Bayern München
Sa. 19.05.01,15:30,1.FC K'lautern,0:1,Hertha BSC
Sa. 19.05.01,15:30,B. Leverkusen,1:0,VfL Bochum
Sa. 19.05.01,15:30,SC Freiburg,4:1,VfL Wolfsburg
Sa. 19.05.01,15:30,E. Frankfurt,2:1,VfB Stuttgart
Sa. 19.05.01,15:30,FC Schalke 04,5:3,Unterhaching
Sa. 19.05.01,15:30,Bor. Dortmund,3:3,1.FC Köln
Sa. 19.05.01,15:30,Werder Bremen,3:0,Hansa Rostock
Sa. 19.05.01,15:30,1860 München,0:1,Energie Cottbus
