Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.02.01,20:15,E. Frankfurt,1:0,Energie Cottbus
Sa. 10.02.01,15:30,Bayern München,1:0,VfB Stuttgart
Sa. 10.02.01,15:30,Hertha BSC,1:3,VfL Wolfsburg
Sa. 10.02.01,15:30,1.FC K'lautern,4:0,Unterhaching
Sa. 10.02.01,15:30,Hamburger SV,3:0,VfL Bochum
Sa. 10.02.01,15:30,FC Schalke 04,2:0,1860 München
Sa. 10.02.01,20:15,B. Leverkusen,4:1,1.FC Köln
So. 11.02.01,17:30,SC Freiburg,0:0,Hansa Rostock
So. 11.02.01,17:30,Bor. Dortmund,0:0,Werder Bremen
