Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.12.00,20:15,E. Frankfurt,1:2,VfL Wolfsburg
Sa. 09.12.00,15:30,SC Freiburg,5:0,VfL Bochum
Sa. 09.12.00,15:30,FC Schalke 04,2:1,VfB Stuttgart
Sa. 09.12.00,15:30,Bor. Dortmund,3:0,Unterhaching
Sa. 09.12.00,15:30,1860 München,2:1,Hansa Rostock
Sa. 09.12.00,20:15,1.FC K'lautern,0:0,Bayern München
So. 10.12.00,17:30,B. Leverkusen,4:0,Hertha BSC
So. 10.12.00,17:30,Werder Bremen,2:1,1.FC Köln
So. 10.12.00,17:30,Hamburger SV,2:1,Energie Cottbus
