Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 12.12.00,18:15,Unterhaching,0:2,FC Schalke 04
Di. 12.12.00,20:15,VfL Wolfsburg,1:2,SC Freiburg
Di. 12.12.00,20:15,VfB Stuttgart,4:1,E. Frankfurt
Mi. 13.12.00,18:15,VfL Bochum,3:2,B. Leverkusen
Mi. 13.12.00,20:15,Bayern München,2:1,Hamburger SV
Mi. 13.12.00,20:15,Hertha BSC,2:4,1.FC K'lautern
Mi. 13.12.00,20:15,1.FC Köln,0:0,Bor. Dortmund
Mi. 13.12.00,20:15,Hansa Rostock,5:2,Werder Bremen
Mi. 13.12.00,20:15,Energie Cottbus,2:3,1860 München
