Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.02.1973,20:00,Bor. M'gladbach,6:0,VfL Bochum
Fr. 23.02.1973,20:00,MSV Duisburg,3:4,1.FC K'lautern
Sa. 24.02.1973,15:30,FC Schalke 04,1:1,Bayern München
Sa. 24.02.1973,15:30,E. Braunschweig,2:0,1.FC Köln
Sa. 24.02.1973,15:30,VfB Stuttgart,2:2,F. Düsseldorf
Sa. 24.02.1973,15:30,Wuppertaler SV,3:1,RW Oberhausen
Sa. 24.02.1973,15:30,E. Frankfurt,0:3,K. Offenbach
Sa. 24.02.1973,15:30,Hertha BSC,2:1,Werder Bremen
Sa. 24.02.1973,15:30,Hamburger SV,2:0,Hannover 96
