Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 27.01.1973,15:30,Werder Bremen,1:0,Bayern München
Sa. 27.01.1973,15:30,RW Oberhausen,2:2,1.FC Köln
Sa. 27.01.1973,15:30,Bor. M'gladbach,6:1,Hamburger SV
Sa. 27.01.1973,15:30,VfB Stuttgart,3:4,MSV Duisburg
Sa. 27.01.1973,15:30,E. Braunschweig,2:2,K. Offenbach
Sa. 27.01.1973,15:30,FC Schalke 04,2:2,1.FC K'lautern
Fr. 13.04.1973,20:00,E. Frankfurt,2:0,Hannover 96
Sa. 14.04.1973,15:30,Wuppertaler SV,1:1,F. Düsseldorf
Sa. 21.04.1973,15:30,Hertha BSC,2:0,VfL Bochum
