Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.12.1972,20:00,VfL Bochum,2:0,Werder Bremen
Sa. 16.12.1972,15:30,1.FC Köln,2:1,Bayern München
Sa. 16.12.1972,15:30,F. Düsseldorf,2:0,E. Braunschweig
Sa. 16.12.1972,15:30,Hannover 96,1:1,Wuppertaler SV
Sa. 16.12.1972,15:30,VfB Stuttgart,3:0,Bor. M'gladbach
Sa. 16.12.1972,15:30,K. Offenbach,4:0,RW Oberhausen
Sa. 16.12.1972,15:30,MSV Duisburg,2:1,E. Frankfurt
Sa. 16.12.1972,15:30,1.FC K'lautern,2:2,Hertha BSC
Sa. 16.12.1972,15:30,Hamburger SV,0:1,FC Schalke 04
