Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.05.1973,20:00,1.FC Köln,2:1,VfL Bochum
Fr. 04.05.1973,20:00,E. Braunschweig,1:1,MSV Duisburg
Sa. 05.05.1973,15:30,K. Offenbach,1:1,F. Düsseldorf
Sa. 05.05.1973,15:30,Wuppertaler SV,0:5,Bor. M'gladbach
Sa. 05.05.1973,15:30,Hertha BSC,5:1,VfB Stuttgart
Sa. 05.05.1973,15:30,FC Schalke 04,3:2,E. Frankfurt
Sa. 05.05.1973,15:30,Werder Bremen,1:4,Hamburger SV
Sa. 05.05.1973,15:30,RW Oberhausen,1:0,Hannover 96
Sa. 05.05.1973,20:00,Bayern München,6:0,1.FC K'lautern
