Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.10.1972,15:30,Bayern München,5:0,FC Schalke 04
Sa. 07.10.1972,15:30,1.FC Köln,4:3,E. Braunschweig
Sa. 07.10.1972,15:30,F. Düsseldorf,6:1,VfB Stuttgart
Sa. 07.10.1972,15:30,RW Oberhausen,2:1,Wuppertaler SV
Sa. 07.10.1972,15:30,VfL Bochum,3:0,Bor. M'gladbach
Sa. 07.10.1972,15:30,K. Offenbach,3:2,E. Frankfurt
Sa. 07.10.1972,15:30,1.FC K'lautern,0:0,MSV Duisburg
Sa. 07.10.1972,15:30,Werder Bremen,1:1,Hertha BSC
Sa. 07.10.1972,15:30,Hannover 96,3:2,Hamburger SV
