Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 10.02.1973,15:30,Hertha BSC,2:5,Bayern München
Sa. 10.02.1973,15:30,E. Frankfurt,2:1,F. Düsseldorf
Sa. 10.02.1973,15:30,Wuppertaler SV,4:3,K. Offenbach
Sa. 10.02.1973,15:30,Bor. M'gladbach,6:2,1.FC K'lautern
Sa. 10.02.1973,15:30,VfB Stuttgart,2:0,Hannover 96
Sa. 10.02.1973,15:30,MSV Duisburg,3:0,Hamburger SV
Sa. 10.02.1973,15:30,FC Schalke 04,2:0,VfL Bochum
Sa. 10.02.1973,15:30,E. Braunschweig,3:1,RW Oberhausen
Mi. 21.03.1973,20:00,Werder Bremen,2:1,1.FC Köln
