Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.1986,20:00,1.FC K'lautern,4:1,B. Leverkusen
Sa. 15.03.1986,15:30,W. Mannheim,0:4,Bayern München
Sa. 15.03.1986,15:30,E. Frankfurt,0:2,Werder Bremen
Sa. 15.03.1986,15:30,Bayer 05,2:0,Bor. Dortmund
Sa. 15.03.1986,15:30,VfL Bochum,2:2,Bor. M'gladbach
Sa. 15.03.1986,15:30,F. Düsseldorf,0:7,VfB Stuttgart
Sa. 15.03.1986,15:30,Hamburger SV,4:0,Saarbrücken
Sa. 15.03.1986,15:30,1.FC Nürnberg,3:1,FC Schalke 04
Sa. 15.03.1986,15:30,1.FC Köln,3:0,Hannover 96
