Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.11.1985,18:00,B. Leverkusen,5:1,Werder Bremen
Fr. 01.11.1985,20:00,1.FC K'lautern,0:2,Bayern München
Fr. 01.11.1985,20:00,Bor. Dortmund,2:3,Bor. M'gladbach
Sa. 02.11.1985,15:30,Bayer 05,3:2,1.FC Köln
Sa. 02.11.1985,15:30,E. Frankfurt,1:1,VfB Stuttgart
Sa. 02.11.1985,15:30,1.FC Nürnberg,0:1,Hamburger SV
Sa. 02.11.1985,15:30,W. Mannheim,5:1,Hannover 96
Sa. 02.11.1985,15:30,VfL Bochum,1:1,FC Schalke 04
Sa. 02.11.1985,15:30,F. Düsseldorf,2:2,Saarbrücken
