Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 19.11.1985,20:00,1.FC Nürnberg,1:2,Bayer 05
Di. 19.11.1985,20:00,W. Mannheim,0:1,Hamburger SV
Di. 19.11.1985,20:00,VfL Bochum,3:1,Saarbrücken
Di. 19.11.1985,20:00,F. Düsseldorf,1:3,1.FC Köln
Di. 19.11.1985,20:00,E. Frankfurt,1:3,Hannover 96
Mi. 20.11.1985,15:30,B. Leverkusen,1:2,Bayern München
Mi. 20.11.1985,15:30,Bor. M'gladbach,1:2,Werder Bremen
Mi. 20.11.1985,15:30,Bor. Dortmund,2:0,VfB Stuttgart
Mi. 20.11.1985,15:30,1.FC K'lautern,0:0,FC Schalke 04
